,git_hash,experiment_filestore,experiment,fuzzer,benchmark,time_started,time_ended,trial_id,time,edges_covered,fuzzer_stats,crash_key,bugs_covered
1517,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,9900,2474,,,0
1617,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,10800,2478,,,0
1787,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,11700,2479,,,0
1908,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,12600,2505,,,0
2030,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,13500,2505,,,0
2125,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,14400,2513,,,0
2307,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,15300,2514,,,0
2428,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,16200,2514,,,0
2551,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,17100,2518,,,0
2648,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,18000,2540,,,0
2823,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,18900,2541,,,0
2950,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,19800,2550,,,0
3063,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,20700,2556,,,0
3153,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,21600,2556,,,0
3346,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,22500,2595,,,0
3472,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,23400,2631,,,0
3566,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,24300,2637,,,0
3680,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,25200,2637,,,0
3854,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,26100,2640,,,0
3972,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,27000,2640,,,0
4112,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,27900,2640,,,0
4249,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,28800,2641,,,0
4367,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,29700,2641,,,0
4501,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,30600,2641,,,0
4594,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,31500,2644,,,0
4772,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,32400,2645,,,0
4906,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,33300,2645,,,0
4997,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,34200,2646,,,0
5110,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,35100,2646,,,0
5237,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,36000,2646,,,0
5431,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,36900,2648,,,0
5552,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,37800,2648,,,0
5668,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,38700,2658,,,0
5803,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,39600,2658,,,0
5916,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,40500,2658,,,0
6019,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,41400,2659,,,0
6184,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,42300,2659,,,0
6325,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,43200,2659,,,0
6455,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,44100,2660,,,0
6552,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,45000,2660,,,0
6699,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,45900,2660,,,0
6817,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,46800,2660,,,0
6940,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,47700,2660,,,0
7086,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,48600,2660,,,0
7230,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,49500,2660,,,0
7321,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,50400,2667,,,0
7503,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,51300,2667,,,0
7628,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,52200,2667,,,0
7736,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,53100,2669,,,0
7847,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,54000,2670,,,0
7961,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,54900,2670,,,0
8100,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,55800,2671,,,0
8289,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,56700,2671,,,0
8409,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,57600,2671,,,0
8526,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,58500,2671,,,0
8645,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,59400,2671,,,0
8758,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,60300,2671,,,0
8892,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,61200,2671,,,0
9009,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,62100,2671,,,0
9120,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,63000,2671,,,0
9281,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,63900,2673,,,0
9419,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,64800,2675,,,0
9542,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,65700,2675,,,0
9662,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,66600,2675,,,0
9783,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,67500,2676,,,0
9969,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,68400,2676,,,0
10101,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,69300,2676,,,0
10233,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,70200,2676,,,0
10339,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,71100,2686,,,0
10455,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,72000,2686,,,0
10606,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,72900,2686,,,0
10713,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,73800,2689,,,0
10824,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,74700,2689,,,0
11003,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,75600,2689,,,0
11121,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,76500,2689,,,0
11246,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,77400,2689,,,0
11372,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,78300,2689,,,0
11496,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,79200,2689,,,0
11624,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,80100,2689,,,0
11741,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,81000,2688,,,0
11892,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,81900,2688,,,0
12024,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,82800,2688,,,0
12145,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,83700,2688,,,0
12302,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,84600,2688,,,0
12426,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,85500,2688,,,0
12557,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.647089,2024-03-30 08:03:33.455940,39,86400,2688,,,0
2,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.448694,2024-03-30 08:03:33.455940,40,0,0,,,0
131,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.448694,2024-03-30 08:03:33.455940,40,900,2132,,,0
270,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.448694,2024-03-30 08:03:33.455940,40,1800,2143,,,0
392,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.448694,2024-03-30 08:03:33.455940,40,2700,2171,,,0
520,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.448694,2024-03-30 08:03:33.455940,40,3600,2176,,,0
651,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.448694,2024-03-30 08:03:33.455940,40,4500,2351,,,0
795,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.448694,2024-03-30 08:03:33.455940,40,5400,2445,,,0
923,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.448694,2024-03-30 08:03:33.455940,40,6300,2454,,,0
1050,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.448694,2024-03-30 08:03:33.455940,40,7200,2468,,,0
1177,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.448694,2024-03-30 08:03:33.455940,40,8100,2473,,,0
1304,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.448694,2024-03-30 08:03:33.455940,40,9000,2484,,,0
1432,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.448694,2024-03-30 08:03:33.455940,40,9900,2502,,,0
1573,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.448694,2024-03-30 08:03:33.455940,40,10800,2506,,,0
1693,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.448694,2024-03-30 08:03:33.455940,40,11700,2516,,,0
1822,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.448694,2024-03-30 08:03:33.455940,40,12600,2518,,,0
1968,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.448694,2024-03-30 08:03:33.455940,40,13500,2518,,,0
2089,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.448694,2024-03-30 08:03:33.455940,40,14400,2525,,,0
2214,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.448694,2024-03-30 08:03:33.455940,40,15300,2530,,,0
2342,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.448694,2024-03-30 08:03:33.455940,40,16200,2557,,,0
2487,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.448694,2024-03-30 08:03:33.455940,40,17100,2581,,,0
2611,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.448694,2024-03-30 08:03:33.455940,40,18000,2581,,,0
2732,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,aflpp-128kb-24h,aflpp,libpcap_fuzz_both,2024-03-29 07:53:16.448694,2024-03-30 08:03:33.455940,40,18900,2592,,,0
