,git_hash,experiment_filestore,experiment,fuzzer,benchmark,time_started,time_ended,trial_id,time,edges_covered,fuzzer_stats,crash_key,bugs_covered
9641,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.493959,2024-04-02 11:33:18.131441,92,66600,2870,,,0
9767,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.493959,2024-04-02 11:33:18.131441,92,67500,2870,,,0
9908,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.493959,2024-04-02 11:33:18.131441,92,68400,2870,,,0
10045,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.493959,2024-04-02 11:33:18.131441,92,69300,2871,,,0
10158,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.493959,2024-04-02 11:33:18.131441,92,70200,2871,,,0
10292,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.493959,2024-04-02 11:33:18.131441,92,71100,2871,,,0
10431,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.493959,2024-04-02 11:33:18.131441,92,72000,2871,,,0
10560,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.493959,2024-04-02 11:33:18.131441,92,72900,2871,,,0
10685,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.493959,2024-04-02 11:33:18.131441,92,73800,2871,,,0
10810,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.493959,2024-04-02 11:33:18.131441,92,74700,2871,,,0
10945,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.493959,2024-04-02 11:33:18.131441,92,75600,2871,,,0
11072,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.493959,2024-04-02 11:33:18.131441,92,76500,2871,,,0
11198,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.493959,2024-04-02 11:33:18.131441,92,77400,2871,,,0
11336,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.493959,2024-04-02 11:33:18.131441,92,78300,2871,,,0
11469,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.493959,2024-04-02 11:33:18.131441,92,79200,2871,,,0
11595,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.493959,2024-04-02 11:33:18.131441,92,80100,2871,,,0
11727,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.493959,2024-04-02 11:33:18.131441,92,81000,2871,,,0
11866,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.493959,2024-04-02 11:33:18.131441,92,81900,2871,,,0
11985,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.493959,2024-04-02 11:33:18.131441,92,82800,2871,,,0
12114,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.493959,2024-04-02 11:33:18.131441,92,83700,2871,,,0
12245,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.493959,2024-04-02 11:33:18.131441,92,84600,2871,,,0
12370,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.493959,2024-04-02 11:33:18.131441,92,85500,2871,,,0
12487,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.493959,2024-04-02 11:33:18.131441,92,86400,2871,,,0
13,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,0,0,,,0
139,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,900,2792,,,0
289,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,1800,2803,,,0
410,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,2700,2809,,,0
529,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,3600,2813,,,0
680,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,4500,2817,,,0
801,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,5400,2842,,,0
927,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,6300,2842,,,0
1047,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,7200,2842,,,0
1198,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,8100,2843,,,0
1319,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,9000,2844,,,0
1445,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,9900,2844,,,0
1576,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,10800,2844,,,0
1708,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,11700,2844,,,0
1831,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,12600,2844,,,0
1959,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,13500,2846,,,0
2089,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,14400,2846,,,0
2236,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,15300,2846,,,0
2376,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,16200,2848,,,0
2487,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,17100,2848,,,0
2613,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,18000,2848,,,0
2748,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,18900,2848,,,0
2876,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,19800,2848,,,0
2997,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,20700,2848,,,0
3129,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,21600,2848,,,0
3275,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,22500,2848,,,0
3429,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,23400,2848,,,0
3557,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,24300,2858,,,0
3655,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,25200,2858,,,0
3782,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,26100,2858,,,0
3933,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,27000,2858,,,0
4082,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,27900,2858,,,0
4215,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,28800,2858,,,0
4334,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,29700,2858,,,0
4463,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,30600,2858,,,0
4580,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,31500,2858,,,0
4719,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,32400,2858,,,0
4842,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,33300,2858,,,0
4979,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,34200,2858,,,0
5108,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,35100,2858,,,0
5243,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,36000,2859,,,0
5370,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,36900,2859,,,0
5498,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,37800,2859,,,0
5629,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,38700,2859,,,0
5743,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,39600,2859,,,0
5864,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,40500,2859,,,0
5987,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,41400,2859,,,0
6123,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,42300,2859,,,0
6249,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,43200,2859,,,0
6377,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,44100,2859,,,0
6532,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,45000,2859,,,0
6649,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,45900,2859,,,0
6787,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,46800,2859,,,0
6917,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,47700,2859,,,0
7057,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,48600,2859,,,0
7184,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,49500,2859,,,0
7311,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,50400,2859,,,0
7445,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,51300,2859,,,0
7584,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,52200,2859,,,0
7699,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,53100,2859,,,0
7837,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,54000,2859,,,0
7962,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,54900,2859,,,0
8090,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,55800,2861,,,0
8229,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,56700,2861,,,0
8352,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,57600,2861,,,0
8482,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,58500,2861,,,0
8610,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,59400,2861,,,0
8739,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,60300,2861,,,0
8872,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,61200,2861,,,0
8987,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,62100,2861,,,0
9122,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,63000,2861,,,0
9252,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,63900,2861,,,0
9384,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,64800,2861,,,0
9517,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,65700,2861,,,0
9654,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,66600,2861,,,0
9765,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,67500,2861,,,0
9887,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,68400,2861,,,0
10023,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,69300,2861,,,0
10161,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,70200,2861,,,0
10293,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,71100,2861,,,0
10422,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,72000,2861,,,0
10564,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,72900,2861,,,0
10687,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,73800,2861,,,0
10818,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,re2_fuzzer,2024-04-01 11:23:00.285098,2024-04-02 11:33:18.131441,93,74700,2862,,,0
